Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RCL§P_UP;29364639;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§RCL§RESET_P;29366252;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§RCL§TRBL_AL;29370526;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§RLD2§CF;29374474;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§RLD2§COM;29374342;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§RLD2§EXT;29374480;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§RLD2§INT;29374446;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§RLD2§INT_REJ;29374476;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§RLD2§P_DOWN;29374471;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§RLD2§P_UP;29374449;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§RLD2§RESET_P;29374431;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§RLD2§TRBL_AL;29374463;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§CF;29366875;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§RLD§COM;29365205;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§EXT;29365327;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§INT;29366683;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§INT_REJ;29366805;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§P_DOWN;29365554;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§RLD§P_UP;29363735;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§RLD§RESET_P;29368606;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§RLD§TRBL_AL;29369007;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§ROP2§CF;29374486;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§ROP2§COM;29374346;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§ROP2§EXT;29374393;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§ROP2§INT;29374448;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§ROP2§INT_REJ;29374394;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§ROP2§P_DOWN;29374454;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§ROP2§P_UP;29374450;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§ROP2§RESET_P;29374423;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§ROP2§TRBL_AL;29374451;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§CF;29363152;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§ROP§COM;29366561;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§EXT;29367287;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§INT;29370833;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§INT_REJ;29370922;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§P_DOWN;29371953;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§ROP§P_UP;29364528;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§ROP§RESET_P;29365106;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§ROP§TRBL_AL;29368914;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§SETOFF§TRBL_AL;29373288;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLR2§CF;29374472;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§SLR2§COM;29374347;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLR2§EXT;29374343;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§SLR2§INT;29374433;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLR2§INT_REJ;29374399;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLR2§P_DOWN;29374366;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLR2§P_UP;29374420;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§SLR2§RESET_P;29374418;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§SLR2§TRBL_AL;29374408;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLRB2§CF;29374447;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§SLRB2§COM;29374462;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLRB2§EXT;29374391;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§SLRB2§INT;29374330;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLRB2§INT_REJ;29374374;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLRB2§P_DOWN;29374373;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§SLRB2§P_UP;29374379;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§SLRB2§RESET_P;29374477;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§SLRB2§TRBL_AL;29374336;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§CF;29365672;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§SLRB§COM;29365945;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§EXT;29369131;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§INT;29372096;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§INT_REJ;29369767;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§P_DOWN;29369879;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLRB§P_UP;29366671;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§SLRB§RESET_P;29366160;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§SLRB§TRBL_AL;29362849;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§CF;29369854;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§SLR§COM;29363973;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§EXT;29371825;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§INT;29368918;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§INT_REJ;29366711;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§P_DOWN;29366855;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§SLR§P_UP;29368239;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§SLR§RESET_P;29365506;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§SLR§TRBL_AL;29368571;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID12§CF;29374348;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§TN_PID12§COM;29374411;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID12§EXT;29374378;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§TN_PID12§INT;29374370;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID12§INT_REJ;29374460;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID12§P_DOWN;29374334;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID12§P_UP;29374368;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§TN_PID12§RESET_P;29374387;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§TN_PID12§TRBL_AL;29374410;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§CF;29368587;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§TN_PID1§COM;29371337;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§EXT;29362504;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§INT;29365281;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§INT_REJ;29363402;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§P_DOWN;29370258;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID1§P_UP;29366971;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§TN_PID1§RESET_P;29367556;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§TN_PID1§TRBL_AL;29370640;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID22§CF;29374362;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§TN_PID22§COM;29374398;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID22§EXT;29374479;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§TN_PID22§INT;29374437;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID22§INT_REJ;29374396;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID22§P_DOWN;29374383;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID22§P_UP;29374333;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§TN_PID22§RESET_P;29374459;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§TN_PID22§TRBL_AL;29374484;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§CF;29365469;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§TN_PID2§COM;29369618;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§EXT;29367971;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§INT;29365125;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§INT_REJ;29367343;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§P_DOWN;29368967;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID2§P_UP;29363579;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§TN_PID2§RESET_P;29369832;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§TN_PID2§TRBL_AL;29364861;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID32§CF;29374439;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG202§TN_PID32§COM;29374481;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID32§EXT;29374407;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG202§TN_PID32§INT;29374367;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID32§INT_REJ;29374355;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID32§P_DOWN;29374381;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG202§TN_PID32§P_UP;29374328;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG202§TN_PID32§RESET_P;29374452;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG202§TN_PID32§TRBL_AL;29374434;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§CF;29364745;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG202§TN_PID3§COM;29366036;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§EXT;29364441;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§INT;29371457;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§INT_REJ;29371372;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§P_DOWN;29364901;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG202§TN_PID3§P_UP;29369753;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG202§TN_PID3§RESET_P;29365822;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG202§TN_PID3§TRBL_AL;29369720;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;195;3;0;0;0;L0EKG21DG202§§Q;29365942;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН РАССОГЛАСОВАНИЕ;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§209201§TRBL_AL;29365670;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;L0EKG21DG209§49320§OUT;29373963;Binary Output;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;L0EKG21DG209§49321§OUT;29373964;Binary Output;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§758636§TRBL_AL;29366908;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§758642§TRBL_AL;29368069;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762487§TRBL_AL;29368950;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762537§TRBL_AL;29367799;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762538§TRBL_AL;29365466;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762539§TRBL_AL;29365824;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762540§TRBL_AL;29369583;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762543§TRBL_AL;29370571;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762545§TRBL_AL;29363059;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762550§TRBL_AL;29368726;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§762552§TRBL_AL;29363414;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§771245§TRBL_AL;29371986;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§771440§TRBL_AL;29364522;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§DIS§QA;29366165;Quality Alarm;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§CF;29374306;Calculation Fault;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;1;0;0;0;L0EKG21DG209§GAIN_PID12§COM;29374257;COMMISSIONING Mode;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§EXT;29374229;Status EXTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§INT;29374321;Status INTERNAL;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§INT_REJ;29374302;Reject to INTERNAL Mode;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§P_DOWN;29374310;Protection Execution DOWN;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID12§P_UP;29374169;Protection Execution UP;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;14;0;0;0;L0EKG21DG209§GAIN_PID12§RESET_P;29374232;Operator Response;1;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;6;0;0;0;L0EKG21DG209§GAIN_PID12§TRBL_AL;29374181;Trouble Alarm;1;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§CF;29365698;Calculation Fault;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;1;0;0;0;L0EKG21DG209§GAIN_PID1§COM;29368574;COMMISSIONING Mode;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§EXT;29367398;Status EXTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§INT;29370246;Status INTERNAL;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§INT_REJ;29363484;Reject to INTERNAL Mode;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§P_DOWN;29370828;Protection Execution DOWN;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;-1;0;0;0;L0EKG21DG209§GAIN_PID1§P_UP;29366291;Protection Execution UP;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;14;0;0;0;L0EKG21DG209§GAIN_PID1§RESET_P;29365716;Operator Response;2;;;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;11;6;0;0;0;L0EKG21DG209§GAIN_PID1§TRBL_AL;29371442;Trouble Alarm;2;ушел;пришел;0;0;0;
2024.12.18 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;L0EKG21DG209§GAIN_PID22§CF;29374183;Calculation Fault;1;;;0;0;0;
